ITEM: TIMESTEP
0
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
5 178.29 1 
6 57.6315 3 
7 164.394 1 
8 79.6518 1 
9 -140.052 1 
10 155.395 3 
11 126.276 1 
12 -167.276 3 
13 -89.6271 1 
14 -160.908 1 
15 148.183 1 
16 140.859 1 
17 173.609 3 
18 -78.7297 1 
19 150.227 1 
20 -69.6183 2 
ITEM: TIMESTEP
11900
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -72.0379 2 
2 173.041 1 
3 -122.918 3 
4 160.138 1 
5 -178.573 1 
6 69.3472 3 
7 160.721 1 
8 124.477 1 
9 179.808 1 
10 -145.562 3 
11 79.243 1 
12 -168.473 3 
13 -87.495 1 
14 -114.712 1 
15 140.368 1 
16 156.39 1 
17 172.639 3 
18 -105.13 1 
19 152.08 1 
20 -58.6025 2 
ITEM: TIMESTEP
12000
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -55.0367 2 
2 -176.583 1 
3 -111.095 3 
4 175.161 1 
5 163.152 1 
6 73.6782 3 
7 168.579 1 
8 131.998 1 
9 155.434 1 
10 -137.134 3 
11 60.8928 1 
12 -172.22 3 
13 -67.0136 1 
14 -138.947 1 
15 149.55 1 
16 159.906 1 
17 151.516 3 
18 -91.4616 1 
19 160.813 1 
20 -77.9585 2 
ITEM: TIMESTEP
12100
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -110.594 3 
2 -171.9 1 
3 162.179 1 
4 62.036 3 
5 177.584 1 
6 136.111 1 
7 160.658 1 
8 67.2405 1 
9 165.409 1 
10 -165.241 3 
11 -56.4463 1 
12 -145.349 1 
13 -135.901 3 
14 164.454 1 
15 134.001 1 
16 122.265 3 
17 -71.1657 2 
18 -99.8909 1 
19 175.214 1 
20 -74.9826 2 
ITEM: TIMESTEP
12200
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -132.77 3 
2 -169.995 1 
3 164.102 1 
4 75.214 3 
5 173.527 1 
6 121.15 1 
7 157.003 1 
8 97.0352 1 
9 -172.071 1 
10 -131.079 3 
11 -106.534 1 
12 -156.558 1 
13 -131.682 3 
14 178.303 1 
15 132.475 1 
16 112.654 3 
17 -79.101 2 
18 -135.463 1 
19 178.465 1 
20 -61.4673 2 
ITEM: TIMESTEP
12300
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -139.714 3 
2 -166.988 1 
3 161.66 1 
4 54.0988 3 
5 -176.826 1 
6 132.638 1 
7 174.692 1 
8 81.3721 1 
9 -174.046 1 
10 -121.059 3 
11 -122.606 1 
12 -155.759 1 
13 -117.76 3 
14 -177.276 1 
15 129.413 1 
16 124.041 3 
17 -62.0261 2 
18 -136.571 1 
19 159.387 1 
20 -55.4886 2 
ITEM: TIMESTEP
12400
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -97.1665 3 
2 158.029 1 
3 167.932 1 
4 68.8917 3 
5 172.266 1 
6 156.651 1 
7 161.38 1 
8 56.1396 1 
9 -144.169 1 
10 -120.538 3 
11 -115.515 1 
12 173.546 1 
13 -130.228 3 
14 173.312 1 
15 167.3 1 
16 100.948 3 
17 -53.735 2 
18 -168.397 1 
19 -145.062 1 
20 -60.8842 2 
ITEM: TIMESTEP
12500
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -138.623 3 
2 141.844 1 
3 158.219 1 
4 103.081 3 
5 -146.132 1 
6 142.505 1 
7 171.382 1 
8 73.6826 1 
9 -126.388 1 
10 -132.005 3 
11 -117.058 1 
12 -176.521 1 
13 -148.21 3 
14 135.267 1 
15 -173.498 1 
16 153.056 3 
17 -100.289 2 
18 -165.4 1 
19 -135.133 1 
20 -69.0614 2 
ITEM: TIMESTEP
12600
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 165.476 3 
2 169.145 1 
3 156.887 1 
4 89.9015 3 
5 -138.228 1 
6 153.863 1 
7 -156.319 1 
8 67.5262 1 
9 -89.8321 1 
10 -113.591 3 
11 -113.971 1 
12 -165.959 1 
13 -129.364 3 
14 117.239 1 
15 -179.68 1 
16 -146.806 3 
17 -124.817 2 
18 178.27 1 
19 174.803 1 
20 -58.1547 2 
ITEM: TIMESTEP
12700
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 120.777 3 
2 169.068 1 
3 159.432 1 
4 92.1497 3 
5 -154.842 1 
6 143.408 1 
7 -160.883 1 
8 80.2186 1 
9 -65.2199 1 
10 -123.81 3 
11 -117.976 1 
12 -176.311 1 
13 -103.546 3 
14 142.749 1 
15 175.31 1 
16 -138.367 3 
17 -168.935 2 
18 163.661 1 
19 149.529 1 
20 -85.7401 2 
ITEM: TIMESTEP
12800
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 140.283 3 
2 162.767 1 
3 148.472 1 
4 77.3582 3 
5 -173.071 1 
6 167.117 1 
7 165.772 1 
8 95.5287 1 
9 -60.8579 1 
10 -100.815 3 
11 -121.811 1 
12 161.286 1 
13 -105.905 3 
14 153.531 1 
15 139.639 1 
16 -169.192 3 
17 179.607 2 
18 152.288 1 
19 161.111 1 
20 -52.3616 2 
ITEM: TIMESTEP
12900
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 147.193 3 
2 179.506 1 
3 161.259 1 
4 68.8678 3 
5 170.294 1 
6 150.35 1 
7 -170.061 1 
8 98.4945 1 
9 -128.97 1 
10 -99.5228 3 
11 -104.426 1 
12 142.957 1 
13 -117.001 3 
14 149.317 1 
15 154.568 1 
16 -176.431 3 
17 179.865 2 
18 -172.017 1 
19 159.106 1 
20 -105.857 2 
ITEM: TIMESTEP
13000
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 124.387 3 
2 -163.901 1 
3 158.004 1 
4 64.9694 3 
5 -171.7 1 
6 159.001 1 
7 -159.109 1 
8 108.143 1 
9 -141.226 1 
10 -116.455 3 
11 -85.7848 1 
12 159.095 1 
13 -171.781 3 
14 146.44 1 
15 176.439 1 
16 175.779 3 
17 173.318 2 
18 -172.258 1 
19 175.844 1 
20 -69.4633 2 
ITEM: TIMESTEP
13100
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -173.638 2 
2 66.9384 1 
3 -76.4837 3 
4 148.608 3 
5 171.955 1 
6 173.842 1 
7 67.4887 3 
8 155.509 1 
9 178.519 1 
10 -172.178 1 
11 -146.284 1 
12 166.605 1 
13 -128.482 1 
14 149.63 3 
15 155.641 1 
16 -168.849 1 
17 176.927 3 
18 169.76 1 
19 172.869 1 
20 -36.1489 2 
ITEM: TIMESTEP
13200
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 167.963 2 
2 105.214 1 
3 -60.7669 3 
4 127.608 3 
5 -169.369 1 
6 -177.201 1 
7 47.9859 3 
8 169.539 1 
9 166.999 1 
10 176.808 1 
11 175.624 1 
12 150.62 1 
13 166.603 1 
14 149.904 3 
15 -155.983 1 
16 -176.142 1 
17 171.388 3 
18 -162.759 1 
19 -179.911 1 
20 -73.6305 2 
ITEM: TIMESTEP
13300
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -169.535 2 
2 105.759 1 
3 -91.8896 3 
4 130.104 3 
5 179.385 1 
6 172.444 1 
7 72.5016 3 
8 144.294 1 
9 159.915 1 
10 -173.161 1 
11 -177.198 1 
12 140.994 1 
13 167.389 1 
14 177.548 3 
15 -137.067 1 
16 167.488 1 
17 173.794 3 
18 -177.818 1 
19 168.574 1 
20 -44.0481 2 
ITEM: TIMESTEP
13400
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 168.01 2 
2 141.63 1 
3 -99.2075 3 
4 108.248 3 
5 -175.596 1 
6 175.761 1 
7 34.9426 3 
8 166.223 1 
9 134.97 1 
10 -130.916 1 
11 -178.21 1 
12 157.389 1 
13 -174.091 1 
14 161.407 3 
15 -158.058 1 
16 -163.407 1 
17 -158.144 3 
18 163.602 1 
19 156.483 1 
20 -73.7511 2 
ITEM: TIMESTEP
13500
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 179.334 2 
2 143.747 1 
3 -82.4968 3 
4 117.548 3 
5 177.061 1 
6 169.843 1 
7 10.9617 3 
8 -170.491 1 
9 148.702 1 
10 -121.683 1 
11 152.858 1 
12 162.894 1 
13 177.173 1 
14 167.172 3 
15 -171.42 1 
16 171.442 1 
17 -160.001 3 
18 165.987 1 
19 156.841 1 
20 -45.8134 2 
ITEM: TIMESTEP
13600
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 162.361 2 
2 147.443 1 
3 -103.793 3 
4 127.053 3 
5 157.879 1 
6 170.101 1 
7 23.3132 3 
8 -169.448 1 
9 177.871 1 
10 -155.705 1 
11 127.153 1 
12 164.979 1 
13 -167.962 1 
14 -155.474 3 
15 -160.653 1 
16 131.549 1 
17 -157.778 3 
18 -158.601 1 
19 145.258 1 
20 -75.6716 2 
ITEM: TIMESTEP
13700
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 171.462 2 
2 105.068 1 
3 -100.465 3 
4 148.269 3 
5 158.829 1 
6 145.039 1 
7 63.6769 3 
8 -154.61 1 
9 165.287 1 
10 -146.013 1 
11 130.736 1 
12 161.25 1 
13 -176.538 1 
14 -154.289 3 
15 -162.765 1 
16 155.941 1 
17 -158.92 3 
18 155.43 1 
19 144.431 1 
20 -49.6269 2 
ITEM: TIMESTEP
13800
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -128.742 2 
2 95.8949 1 
3 -74.4025 3 
4 154.234 3 
5 -170.809 1 
6 157.067 1 
7 36.1522 3 
8 -170.211 1 
9 130.257 1 
10 -117.269 1 
11 108.726 1 
12 155.035 1 
13 160.536 1 
14 -169.87 3 
15 -173.924 1 
16 -174.251 1 
17 -111.717 3 
18 165.733 1 
19 106.32 1 
20 -78.3114 2 
ITEM: TIMESTEP
13900
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -127.832 2 
2 79.7792 1 
3 -105.184 3 
4 -157.178 3 
5 146.146 1 
6 -179.888 1 
7 6.1643 3 
8 177.239 1 
9 136.296 1 
10 -107.832 1 
11 93.3272 1 
12 152.373 1 
13 164.002 1 
14 -173.337 3 
15 -166.304 1 
16 -159.339 1 
17 -139.782 3 
18 171.297 1 
19 138.998 1 
20 -37.3656 2 
ITEM: TIMESTEP
14000
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 174.117 2 
2 73.4962 1 
3 -131.214 3 
4 173.39 3 
5 177.164 1 
6 -177.917 1 
7 11.9433 3 
8 169.736 1 
9 135.136 1 
10 -88.8698 1 
11 132.943 1 
12 79.0171 1 
13 179.723 1 
14 -97.47 3 
15 -162.601 1 
16 -169.209 1 
17 -126.733 3 
18 171.945 1 
19 139.152 1 
20 -72.0606 2 
ITEM: TIMESTEP
14100
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 138.817 2 
2 69.5282 1 
3 -137.679 3 
4 145.616 1 
5 87.8531 1 
6 140.177 3 
7 -160.159 1 
8 152.494 1 
9 19.4923 3 
10 164.291 1 
11 153.356 1 
12 -86.1493 1 
13 -172.495 1 
14 -120.519 3 
15 173.404 1 
16 -159.468 1 
17 -115.026 3 
18 165.423 1 
19 169.222 1 
20 -70.3397 2 
ITEM: TIMESTEP
14200
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 170.9 2 
2 113.704 1 
3 -120.531 3 
4 150.943 1 
5 104.899 1 
6 162.119 3 
7 131.801 1 
8 171.735 1 
9 3.18681 3 
10 141 1 
11 -166.157 1 
12 -74.4187 1 
13 166.165 1 
14 -133.389 3 
15 -172.612 1 
16 -164.638 1 
17 -124.436 3 
18 178.466 1 
19 -166.67 1 
20 -67.8219 2 
ITEM: TIMESTEP
14300
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -153.808 2 
2 152.103 1 
3 -141.79 3 
4 160.312 1 
5 86.4072 1 
6 -167.298 3 
7 87.2313 1 
8 169.983 1 
9 19.9925 3 
10 174.917 1 
11 -173.377 1 
12 -80.6636 1 
13 170.286 1 
14 -102.395 3 
15 -132.246 1 
16 -171.945 1 
17 -159.732 3 
18 174.941 1 
19 -148.664 1 
20 -71.4137 2 
ITEM: TIMESTEP
14400
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -178.445 2 
2 172.463 1 
3 -154.461 3 
4 137.949 1 
5 86.0535 1 
6 -171.173 3 
7 68.2939 1 
8 -176.825 1 
9 47.6575 3 
10 178.568 1 
11 168.313 1 
12 -71.7721 1 
13 171.061 1 
14 -99.0688 3 
15 -137.731 1 
16 173.664 1 
17 -148.254 3 
18 -154.064 1 
19 -151.802 1 
20 -68.3996 2 
ITEM: TIMESTEP
14500
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 153.508 2 
2 177.064 1 
3 -112.843 3 
4 109.748 1 
5 122.519 1 
6 138.194 3 
7 95.3098 1 
8 -178.456 1 
9 73.5725 3 
10 -178.027 1 
11 131.659 1 
12 -85.0927 1 
13 154.573 1 
14 -125.693 3 
15 -120.73 1 
16 -178.768 1 
17 -147.082 3 
18 -156.098 1 
19 -166.675 1 
20 -46.2422 2 
ITEM: TIMESTEP
14600
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -172.37 2 
2 158.978 1 
3 -46.0874 3 
4 98.0161 1 
5 136.053 1 
6 134.115 3 
7 83.8768 1 
8 179.493 1 
9 92.5176 3 
10 177.795 1 
11 158.033 1 
12 -68.4853 1 
13 124.407 1 
14 -163.472 3 
15 -93.9482 1 
16 -178.823 1 
17 -149.392 3 
18 -149.055 1 
19 177.812 1 
20 -56.5335 2 
ITEM: TIMESTEP
14700
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -163.854 2 
2 169.194 1 
3 -68.577 3 
4 90.4058 1 
5 156.677 1 
6 148.191 3 
7 54.6479 1 
8 172.869 1 
9 109.991 3 
10 -174.125 1 
11 -177.112 1 
12 -94.5699 1 
13 166.942 1 
14 -178.893 3 
15 -77.6399 1 
16 -179.157 1 
17 176.75 3 
18 177.649 1 
19 -178.807 1 
20 -88.7782 2 
ITEM: TIMESTEP
14800
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 164.431 2 
2 178.078 1 
3 -94.9225 3 
4 110.758 1 
5 122.972 1 
6 137.654 3 
7 80.9439 1 
8 157.962 1 
9 111.963 3 
10 174.698 1 
11 157.441 1 
12 -142.168 1 
13 -164.311 1 
14 -132.133 3 
15 -64.7415 1 
16 167.917 1 
17 156.032 3 
18 138.327 1 
19 -169.588 1 
20 -55.2501 2 
ITEM: TIMESTEP
14900
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -174.722 2 
2 169.137 1 
3 -94.9762 3 
4 99.4127 1 
5 120.902 1 
6 114.315 3 
7 75.8341 1 
8 166.216 1 
9 139.136 3 
10 179.281 1 
11 161.53 1 
12 -168.673 1 
13 -172.837 1 
14 -116.046 3 
15 -65.5809 1 
16 162.054 1 
17 154.489 3 
18 146.613 1 
19 -167.225 1 
20 -55.2854 2 
ITEM: TIMESTEP
15000
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -174.999 2 
2 161.496 1 
3 -71.5703 3 
4 75.7403 1 
5 155.923 1 
6 102.626 3 
7 90.7908 1 
8 153.593 1 
9 161.153 3 
10 -177.964 1 
11 171.105 1 
12 161.814 1 
13 176.484 1 
14 -153.515 3 
15 -99.2667 1 
16 176.376 1 
17 -156.085 3 
18 -178.531 1 
19 159.425 1 
20 -69.4778 2 
ITEM: TIMESTEP
15100
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 169.621 2 
2 163.301 1 
3 -91.9914 3 
4 64.9554 1 
5 91.93 3 
6 92.6157 1 
7 138.868 1 
8 158.502 3 
9 173.2 1 
10 -157.9 1 
11 158.164 1 
12 -76.868 1 
13 160.176 3 
14 177.296 1 
15 -162.89 1 
16 -162.886 3 
17 164.655 1 
18 149.206 1 
19 170.565 1 
20 -63.2181 2 
ITEM: TIMESTEP
15200
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -175.738 2 
2 -166.372 1 
3 -92.4004 3 
4 80.4066 1 
5 77.154 3 
6 100.869 1 
7 155.942 1 
8 167.667 3 
9 153.066 1 
10 -161.09 1 
11 177.798 1 
12 -82.2105 1 
13 136.833 3 
14 172.374 1 
15 -108.309 1 
16 -157.234 3 
17 167.018 1 
18 102.829 1 
19 142.208 1 
20 -110.37 2 
ITEM: TIMESTEP
15300
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 159.591 2 
2 -168.88 1 
3 -86.4127 3 
4 111.42 1 
5 116.12 3 
6 92.3979 1 
7 118.02 1 
8 154.063 3 
9 138.954 1 
10 174.31 1 
11 -112.137 1 
12 -90.2082 1 
13 126.106 3 
14 172.449 1 
15 -81.5569 1 
16 -128.794 3 
17 157.125 1 
18 88.0471 1 
19 87.059 1 
20 156.458 2 
ITEM: TIMESTEP
15400
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -179.343 2 
2 173.843 1 
3 -71.4987 3 
4 92.1551 1 
5 85.1535 3 
6 87.5007 1 
7 121.299 1 
8 164.409 3 
9 117.297 1 
10 152.025 1 
11 -73.0634 1 
12 -88.4093 1 
13 112.033 3 
14 156.762 1 
15 -81.9544 1 
16 -136.214 3 
17 115.083 1 
18 105.474 1 
19 39.3539 1 
20 138.837 2 
ITEM: TIMESTEP
15500
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 177.83 2 
2 172.471 1 
3 -75.9528 3 
4 86.347 1 
5 94.1688 3 
6 75.157 1 
7 88.4222 1 
8 167.958 3 
9 146.652 1 
10 155.783 1 
11 -103.038 1 
12 -138.939 1 
13 96.1953 3 
14 162.049 1 
15 -76.6824 1 
16 -142.719 3 
17 103.829 1 
18 159.721 1 
19 47.2699 1 
20 -172.946 2 
ITEM: TIMESTEP
15600
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 -178.521 2 
2 -174.73 1 
3 -109.474 3 
4 79.0308 1 
5 111.565 3 
6 63.531 1 
7 110.108 1 
8 -168.234 3 
9 179.712 1 
10 142.857 1 
11 -139.728 1 
12 179.025 1 
13 59.7344 3 
14 -174.756 1 
15 -59.5554 1 
16 -127.881 3 
17 101.719 1 
18 177.589 1 
19 68.1648 1 
20 168.684 2 
ITEM: TIMESTEP
15700
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
-1.1154917245000831e+01 1.1154917245000831e+01
ITEM: ENTRIES index c_dphi c_prop
1 176.367 2 
2 154.914 1 
3 -121.929 3 
4 125.424 1 
5 88.8527 3 
6 118.525 1 
7 93.3997 1 
8 -142.82 3 
9 179.915 1 
10 177.422 1 
11 130.716 1 
12 168.469 1 
13 26.6846 3 
14 -164.513 1 
15 -68.5679 1 
16 -112.798 3 
17 107.677 1 
18 -170.012 1 
19 81.9849 1 
20 170.036 2 
ITEM: TIMESTEP
15800
ITEM: NUMBER OF ENTRIES
20
ITEM: BOX BOUNDS pp pp pp
-2.1271786278230465e+01 2.1271786278230465e+01
-1.1154917245000831e+01 1.1154917245000831e+01
